0.0371021417,0.0359064427,-0.0129189416,-0.7911330068,-0.9163576695,-0.8814844027,-0.7763573561,-0.9080386879,-0.8850055139,-0.8100776839,-0.8993118068,-0.8463079332,0.8323454676,0.8805027732,0.7971899885,-0.8838597931,-0.6840402708,-0.7796681905,-0.6779574017,-0.7370639130
-0.0247021234,0.0187499396,0.0751689562,-0.7864331772,-0.9191045361,-0.8864765068,-0.7748109109,-0.9117902165,-0.8941793639,-0.8051513241,-0.8938022462,-0.8463079332,0.8323454676,0.8805027732,0.8134942974,-0.8854871864,-0.6836520049,-0.7798483358,-0.6782226477,-0.7439973450
-0.1201715081,-0.0203739346,0.0388271056,-0.7786784407,-0.9116441716,-0.9036692520,-0.7651063298,-0.9013032745,-0.9153378610,-0.8051513241,-0.8938022462,-0.8639713987,0.8309189707,0.8717840162,0.8134942974,-0.8811594754,-0.6829154306,-0.7793621156,-0.6792933998,-0.7269255645
-0.1944274470,-0.0473576731,0.0353485986,-0.7951724735,-0.9164546840,-0.8985845114,-0.7817637213,-0.9058367482,-0.9106119485,-0.8147492447,-0.9041904927,-0.8639713987,0.8309189707,0.8717840162,0.7783262672,-0.8893219780,-0.6840920246,-0.7796014119,-0.6790211397,-0.7433564411
-0.0574052198,-0.0377551478,0.0395087501,-0.8025142182,-0.9136228137,-0.9012945330,-0.7904089979,-0.9041427237,-0.9124731827,-0.8147492447,-0.9041904927,-0.9041941482,0.8321616541,0.8708143617,0.7783262672,-0.8956791310,-0.6848059800,-0.7794522256,-0.6791660697,-0.7634607385
0.2828117114,-0.0680778592,0.0239529656,-0.7624745532,-0.9125316333,-0.8406031121,-0.7489932976,-0.9069129654,-0.8763602547,-0.7070420353,-0.8826810223,-0.7919575911,0.8321616541,0.8622624045,0.6358214721,-0.8673229093,-0.6813355912,-0.7792809791,-0.6746585662,-0.7233644229
-0.4514439412,-0.8982018395,-1.6405340067,0.5244716094,0.3574567743,1.3952397670,0.5756749710,0.3103212429,1.3578085188,0.6620460433,0.1281208913,0.8809941319,-0.8349699157,-0.5880199554,-2.0563167317,0.7082220634,0.0767188379,-0.0649815983,1.2758079253,0.6625096896
-0.4356976394,-0.1584308295,-0.1874446333,0.5747257212,0.4828279289,1.5764812799,0.6482355747,0.3529202417,1.5263974259,0.4701443866,0.5392572517,0.9316387317,-0.5945031146,-1.0453192176,-2.0563167317,0.7912385740,0.1318455964,0.0487169846,1.5142435372,0.8330488001
-0.8446174247,-0.3034574471,0.1862316781,0.5683719370,0.7059098449,1.4244992002,0.6091557421,0.5285088421,1.4699956155,0.8350106648,0.5494337746,1.0254699106,-0.4879959863,-1.2990422925,-1.3671699617,0.8126152872,0.1270842458,0.3196867208,1.2609727830,0.7452111062
-0.4243839373,-0.0829685944,0.3732060542,0.5665265029,0.8322063173,1.4896092859,0.5902102312,0.5863141967,1.5481085629,0.8350106648,0.5584825946,1.1194618839,-0.5903031230,-1.5438550282,-1.6189641378,0.8417169427,0.1226646876,0.4864061905,1.3697117589,0.6809659559
-0.5535020396,0.4084429496,1.3669436189,0.6245049212,0.7003331968,1.7047546516,0.6694599213,0.4655098819,1.7027481467,0.5989650160,0.5584825946,1.4518753121,-0.8377635473,-1.5438550282,-1.7277727510,0.9110293767,0.1889418833,0.3140586208,1.7804707658,0.8441157993
0.9203621381,0.3943212437,0.7142845346,0.6996265833,0.6157757841,1.6615655659,0.7713972692,0.4918698123,1.5941853811,0.5259791687,0.4350666079,1.4518753121,-0.8377635473,-1.0590285773,-1.7277727510,0.9290610263,0.2794737157,0.2076768970,1.6728226377,0.9706429993
1.7868347817,-0.3390249469,-0.1100971017,0.7797216363,0.9556133213,1.6681063280,0.8567625988,0.7517227085,1.6823318262,0.5814932720,0.3777015299,1.4858860695,-0.9488598289,-1.2741214107,-1.5652232056,1.0502234726,0.3882996963,0.6662942864,1.6736728534,1.0272854860
-0.0085309969,-0.3971154043,0.1695689351,0.7307160838,0.9509334928,1.9261485726,0.8060132711,0.7602073724,2.0152373301,0.5814932720,0.3777015299,1.4858860695,-1.0320481053,-1.2741214107,-1.7562103841,1.1045158235,0.3144646468,0.6605337509,2.1547337502,0.9674994993
-0.4987151084,-0.0822222610,-0.2114574503,0.5955317883,0.6925064558,1.7136941705,0.6551760923,0.5756942002,1.7410410242,0.3816313993,0.2967909909,1.0345188163,-1.0831309390,-1.0464865340,-1.7562103841,0.9069975344,0.1555277582,0.3000801260,1.7561948201,0.7374906618
-0.2099616076,-0.5736095304,-0.7367968175,0.6022508654,0.8176643449,1.6793672768,0.6644769467,0.6062971127,1.6520297444,0.5216480084,0.2638802506,1.2283430481,-1.0831309390,-1.4246561658,-2.4709572030,0.8910189887,0.1621963603,0.4750781268,1.7062499570,0.7380083893
-0.1545814942,0.1407094395,0.0885313914,0.6883413435,0.7475060268,1.7624544853,0.7543171402,0.5014466352,1.7152361556,0.7982325576,0.5570595666,1.2283430481,-0.6144777548,-1.4246561658,-2.4709572030,0.9392232250,0.2629196864,0.3718847273,1.8440815202,0.8328307483
-0.4147233101,0.8984548104,0.9432816493,0.7067214649,0.6291511674,1.5596006300,0.7657352741,0.4427886477,1.5414738326,0.7982325576,0.6195779718,1.3282546291,-0.7045214110,-0.9960529136,-1.4964834490,0.9191839466,0.2858976668,0.2409575569,1.5040387531,0.9206343749
0.0371444344,0.4466912123,0.3556015633,0.7638377281,0.7541694455,1.8422885213,0.8090414785,0.5307086616,1.8151769211,1.2208760328,0.8882947737,2.6745882767,-0.7045214110,-1.0687832017,-1.9563310967,1.0060195049,0.3558185254,0.3852678230,1.9956506651,0.9937475979
0.4636589290,-0.0164159965,-0.4113423862,0.7511677888,0.7054943035,2.2680435557,0.7699120315,0.3811080911,2.1826519722,1.2208760328,0.8882947737,2.6745882767,-0.8740646261,-1.3451939509,-3.1208162405,1.0201384817,0.3405892739,0.3165702601,2.8642552628,0.8347296818
-0.0304605718,-0.3281987462,-0.4010691377,0.7021215598,0.7289116685,2.4222321623,0.7240394516,0.4018787329,2.2706404289,0.9477121431,0.5663829933,1.6850944770,-1.4236862075,-1.5651837706,-3.4066926874,1.0171329112,0.2794365668,0.3500066869,3.2080592343,0.7700792684
-0.5929009369,-0.7318605985,-0.3194876641,0.9621131086,0.7136764934,1.8952132752,1.0078985373,0.5198277767,1.9767705536,1.3006979264,0.4941706190,1.2986398733,-1.9662760213,-1.3859734793,-1.6943017352,1.1246600200,0.6226582520,0.3416512071,2.0967413567,1.1530955539
1.2851562753,-0.1350366594,0.5744908739,1.0495890812,0.9100407817,2.0007583827,1.0624473473,0.6765376014,1.9976555278,1.3006979264,0.4941706190,1.4062898159,-1.1354393571,-1.6871945091,-1.8852013337,1.2190148183,0.7536924594,0.5969624387,2.3086693247,1.0878859928
0.5843343524,-0.6222828240,-0.6392523757,0.9530308229,1.1400766027,2.2167358696,1.0027416905,0.8452714353,2.1150817989,1.2024907837,0.5445211353,1.4062898159,-1.1354393571,-1.8302803898,-3.1541116460,1.2345468860,0.6093134084,0.9595658419,2.7589319098,1.0390697496
-1.0758908172,0.1977321271,0.6256746103,0.7860821778,1.1024975190,1.9188291883,0.8896223379,0.8812740737,1.7680816410,0.5594339681,0.7813342334,1.5705487892,-0.7779683256,-1.8302803898,-3.1541116460,1.1438052706,0.3892905459,0.8895913340,2.1484144927,1.0097183810
-1.0467884286,0.7736196733,0.7498080278,0.7281417640,0.9653978402,1.6920551612,0.8064978458,0.8135299389,1.6742214340,0.6679841484,0.7813342334,1.5705487892,-0.7779683256,-1.3619890621,-1.8493548190,1.0681286120,0.3162240517,0.6929003736,1.7283411089,0.8656562124
0.2139718128,0.4000766833,-0.2321416787,0.7526669432,0.8203422743,1.9929347233,0.7909598234,0.6245997457,1.9459196929,0.6679841484,0.6037704530,1.1366577389,-1.3976962845,-1.3821661325,-2.7007372918,1.0487453772,0.3418795615,0.4737618474,2.2873226603,0.8740418680
0.5514474454,-0.2279767029,0.0070530910,0.7463362576,0.8176790595,2.1964915253,0.7319758737,0.6386328938,2.2298632967,1.0588010581,0.6536169001,1.4039828789,-1.3976962845,-1.3821661325,-2.7007372918,1.0862726508,0.3348774807,0.4676108102,2.7058900717,0.7033225290
0.2867050792,0.0907154002,0.2250641103,0.5250761470,0.8571002417,1.9084503965,0.5185106376,0.7159485129,1.8729895757,1.0588010581,0.6536169001,1.4039828789,-0.8409605361,-1.1728243271,-2.0154753383,0.9223312422,0.0765566860,0.5210970535,2.1207853197,0.6022964865
0.8549362900,0.6368729347,0.8583540242,0.3645183630,0.7123222174,1.5061408991,0.4182984822,0.5331556681,1.3582200862,0.3335111038,0.4386595691,1.7529393090,-0.6647313173,-1.1407815222,-2.0154753383,0.7158868991,-0.0845236043,0.3356916069,1.4104625612,0.5492720350
0.6206079281,0.3349177575,0.7552195803,0.4128131599,0.5384014246,1.4462338894,0.4330099938,0.3786101191,1.3669271879,0.3923829984,0.0927148888,1.7529393090,-0.6848708976,-0.9149465936,-1.4809213815,0.6723618756,-0.0387296831,0.1142408052,1.3079985633,0.5456853693
-0.1091108843,-0.5304559223,-0.7501846286,0.4260813653,0.3582894043,1.4101114874,0.4363046076,0.2623269567,1.3621657487,0.3923829984,0.0675780188,1.4057151116,-0.9251689410,-0.8482094406,-1.6278619411,0.6021313637,-0.0266942633,-0.0781606191,1.2505056360,0.5763014327
-0.2253626546,-0.2563905894,-0.6594048780,0.4207988158,0.3875955229,1.2941418756,0.4499308061,0.2400254482,1.2250070817,0.3579419704,0.2598133278,1.2815709343,-0.9251689410,-0.9355637620,-1.6278619411,0.5759733800,-0.0317782701,-0.0535558718,1.0660169001,0.6361433871
-0.0571472615,-0.2815790912,-0.9002599353,0.4342845143,0.5000789581,1.6014886898,0.4826377131,0.3949435577,1.4748782382,0.3579419704,0.2598133278,1.2815709343,-0.7337277250,-0.9355637620,-2.2219239128,0.6967230008,-0.0184899362,0.0696788940,1.5755080437,0.5798786558
0.1345657895,-0.3972380434,-0.9986124004,0.3728797792,0.5195401219,1.7034120490,0.4162201804,0.3888790173,1.6164484997,0.4347026147,0.5368453140,1.1953007758,-0.4532735203,-1.2716436924,-2.2219239128,0.6887807633,-0.0791107249,0.0940411294,1.7598817565,0.4858345807
0.2496951768,0.6099599942,2.6513788923,1.5019391404,1.0039761416,1.6436928408,1.3737606442,1.0292490448,1.2872697083,1.6505600779,0.9906481824,2.5828078146,-1.9078452727,-1.1037412293,-1.5891829373,1.3756630185,1.4948832725,0.7449909958,1.7883022352,1.0841239653
-0.2718973595,-0.4835813500,1.0432378570,1.4516125994,0.8218307808,1.0829106254,1.3014242246,0.8061846990,0.9550712207,1.5906985881,0.7562093372,1.8091367360,-1.9335677069,-0.9764226266,-1.4071770687,1.1269641479,1.4043018209,0.4782605436,0.7722571901,1.1126992188
0.1088838225,0.3923024142,-2.0306588515,1.5360769605,1.1488250951,2.3342865320,1.3360302033,1.1656883104,1.8457735757,1.7767548056,1.3664532932,2.2484994828,-2.1828083823,-0.9764226266,-3.8232600162,1.4300456756,1.5574630292,0.9670478902,3.1012528490,0.9615907570
-0.1613845180,0.0741054328,-0.8110165976,1.8738101143,1.3246135997,2.9898768172,1.7213942401,1.5079345947,2.5363612336,1.8761187543,1.3664532932,2.2484994828,-2.1828083823,-0.7367433040,-3.9251997421,1.9000176293,2.2260916669,1.2609910458,4.6234775939,1.5404213055
0.3372479657,-0.1551328118,1.2922152348,1.7220661781,1.4276427102,2.3364187733,1.6043711052,1.5126060034,2.1345062367,2.1219635726,1.6871087879,2.0467245303,-1.8410708384,-1.2180498163,-3.9251997421,1.7762052532,1.9151399806,1.4469599605,3.0477986834,1.4790322972
-0.0636305145,0.5387266525,1.3246892079,1.0472970232,1.1954237585,2.2178164861,0.8572938256,1.1787898591,2.0302822411,2.1219635726,1.6871087879,1.7906762040,-1.6999540004,-1.2180498163,-2.3544303664,1.2939828656,0.7441203262,1.0471758160,2.7905133942,0.6688824134
0.3324987131,-0.5920985228,-0.0293961064,1.2918730479,0.9725127339,2.3100694378,1.0760211555,1.1221830030,2.0022543613,1.8165217220,0.6200424403,1.7906762040,-2.3519421373,-0.8549388573,-2.6700603752,1.3419433045,1.1286176227,0.6977625010,2.9523353893,0.7115614679
0.4929533970,-0.4801248291,-0.7678883528,1.7417903445,1.2116592499,2.1445706509,1.5974191695,1.3577255380,1.8344332047,1.8165217220,1.7616527204,2.4367851620,-2.4057042870,-0.6394936244,-2.6700603752,1.6251189073,1.9550484974,1.0732713046,2.6100990930,1.2921117712
-0.3484506593,-0.0551983594,0.7602691584,1.5714534533,1.1501026357,1.9490769192,1.4465537607,1.2865339457,1.7117722736,1.8974043339,1.7616527204,2.4367851620,-2.4057042870,-0.6275187306,-1.7992563267,1.5219290686,1.6240484633,0.9654134963,2.2117102998,1.2104407840
3.0407093117,-0.3684364184,0.0159478585,2.0273587640,1.3856847549,2.1062907047,1.9336514215,1.3624560731,2.0803982898,2.0920216515,1.7308022230,2.1948364522,-2.2817883257,-1.1442035123,-2.4212575157,1.8643640708,2.5952220138,1.3735670298,2.5163655350,1.7561564076
2.3835097267,-0.1878321641,0.2924516192,1.8914206515,1.3731243045,2.0037670960,1.8013537410,1.2781518729,1.8678119804,1.8135755278,1.7308022230,2.4358448918,-2.0422467486,-1.2692962087,-2.4212575157,1.7199110039,2.2854471087,1.3481929449,2.3093222843,1.7072420437
-2.7708041017,0.2326175410,-0.8729641062,1.1284377214,0.9572138486,1.9916652719,0.9177027619,0.9699190585,1.5245199602,1.4564253331,0.9343841746,2.4358448918,-2.0161038044,-1.2692962087,-3.2328200754,1.1007190931,0.8991775140,0.6667368351,2.3013632266,0.5474544080
-0.9805145578,-0.0810772602,-1.0426865666,1.4380349063,1.2424595381,2.1159317313,1.1985812486,1.3482915707,1.7406644065,1.7817087978,2.1431286150,1.8543176500,-2.0161038044,-0.9091883220,-3.2328200754,1.4016175728,1.3840658562,1.1190797253,2.5618510038,0.8509754365
1.0973897290,0.4835309679,0.6592483132,1.4681089156,1.3841966392,1.9197818311,1.3155558396,1.4576163354,1.9254835290,1.7817087978,2.1431286150,1.8543176500,-1.8971192170,-0.9742801258,-1.2396403538,1.5636688197,1.4379211262,1.3729726028,2.1512263411,1.1072461264
0.1610254271,0.4851680071,0.3132651313,0.9633935554,1.1215012895,1.8262652312,0.9086480204,1.0992490817,1.7496622511,1.1806464860,1.3872779341,1.8645612378,-1.0432927747,-1.2641277836,-1.8815266922,1.2059676177,0.6228095065,0.9249744364,1.9647762308,0.8428234380
-0.1200809583,-0.5395450606,0.1688445856,1.5073041182,1.4114914487,1.9121774606,1.4360917752,1.4634445100,1.7728921214,1.5318702393,1.2928127841,2.5324362548,-2.1743123657,-1.3187495920,-1.8815266922,1.5631314792,1.5046438090,1.4246184330,2.1275492644,1.2110914479
0.6193810333,-0.8926677858,1.2449967059,1.8314573906,1.4380884738,2.3852840383,1.7733063700,1.5652367745,2.1879334761,2.2305297215,0.8539294598,4.1206505347,-2.1743123657,-1.3187495920,-2.7483311168,1.8681345522,2.1386289253,1.4869566213,3.1546398855,1.9215258665
1.9649730981,0.0345057327,-0.5737490637,1.6025981827,1.4116022533,2.8793477204,1.4843030943,1.4606319838,2.6417631229,2.2305297215,1.1861450537,4.1206505347,-1.9485096432,-1.5861882085,-2.7483311168,1.7934198725,1.6972452782,1.4168639608,4.3255462842,1.2154841168
2.3283539544,-0.4779917014,1.4483443891,2.0163035824,1.7167509257,2.4915350885,1.9894613529,1.7099714951,2.3484632725,1.9489522190,2.3380051163,2.7318137438,-2.5798444254,-1.7503828124,-2.0395790076,2.0641043205,2.5552819279,2.0155972005,3.4106606906,1.9289133561
-0.6540797581,0.6114974332,-0.6534401968,1.4043998047,1.4974692644,1.9805053810,1.2610362478,1.4548479539,1.8172015941,1.6041806393,1.7774062256,1.7798044093,-2.5798444254,-1.7503828124,-2.2635477228,1.4959577831,1.3224421595,1.5859193365,2.2713694312,1.0627546821
-1.6249929885,1.1496841845,0.9501039538,1.1030250758,1.1603861864,2.0347479214,0.9609119533,1.1237690077,1.6647190046,1.0770953706,1.0003830445,1.9242399798,-1.7520063379,-1.5020766001,-2.9954849609,1.2712558304,0.8391421200,1.0162004771,2.3898117886,0.7831122512
-0.5255385715,-0.5041144549,1.1062785510,1.6033302924,1.2411909233,2.1125642672,1.4494114744,1.2878948939,1.8777463664,2.1271685556,1.0003830445,1.9242399798,-2.1097475916,-1.9757374847,-2.9954849609,1.5833782150,1.6849937432,1.1236823658,2.5564583430,1.2616838713
1.0780687457,-0.0935421857,0.3234994479,1.6019493250,1.4056092323,2.1052753842,1.4281841025,1.5309335191,2.2065844761,2.1271685556,1.4667938204,2.3641372180,-2.2091249237,-1.9757374847,-1.7001840527,1.6963371821,1.6853177475,1.4062071233,2.5164234984,1.1077706250
0.7457072757,0.0748100644,-0.7754779289,1.2077323715,1.3406146203,2.1857613191,0.9949482569,1.4950038266,2.2302817315,1.2745696016,1.4667938204,2.3641372180,-2.2091249237,-1.1596800895,-2.0805085521,1.4499562415,0.9929366946,1.2892514183,2.6972981933,0.4341789567
0.7247214243,-0.3829215396,-0.8415044527,1.1410477280,1.1393975847,1.8645490933,0.9838412921,1.1614226940,1.7360244261,1.2745696016,1.1305971713,0.9795218168,-1.7814376265,-1.1596800895,-2.0805085521,1.2197652149,0.8878129464,0.9519981704,2.0520591133,0.7175839970
0.6289248134,-0.0654318649,0.8385056993,1.2313370861,1.0084758267,1.8652341356,1.1240565706,0.9921349277,1.5845478347,1.8591520459,1.2154234018,2.7287097606,-1.7814376265,-0.9640352024,-1.9994378525,1.2445019577,1.0303101734,0.7425339460,2.0520701293,0.9585761466
0.3292785040,-0.5139837768,0.8226200443,1.1378522356,1.2551656649,1.9447425170,0.9855563611,1.2956719208,1.6981598454,1.8591520459,1.8228633313,2.7287097606,-1.3829112861,-0.7494455875,-1.6834704651,1.2976618843,0.8813252580,1.1477374793,2.2054003802,0.7924175382
-3.7427388010,-2.2724674804,-0.8770917030,0.9164217808,1.1959345929,1.9817688877,0.9285690722,1.0628905585,2.0424559152,0.6768038925,1.6483474286,1.7948318704,-1.1648317752,-1.3407179033,-1.5674592318,1.3586304546,0.6162810741,1.1778743837,2.2818298653,0.8400633271
0.5503777927,-0.1572269755,1.8930415948,0.9815956676,1.1678415417,2.0083389277,0.9650620957,1.0310385978,2.1170473008,0.9047088670,1.7986201629,1.6818933553,-1.1648317752,-0.7990824447,-1.5674592318,1.2999167298,0.6496394009,0.9950343432,2.3969896960,0.8785744826
0.9145994875,-0.8352627495,-0.5140045873,0.8664081502,1.5055933733,1.8323787382,0.8173456353,1.5049654114,1.8102950619,0.9047088670,1.7986201629,1.5795645944,-1.0025529914,-0.8748251958,-1.8309398990,1.2749672322,0.4922839619,1.6106527055,1.9806636647,0.6775739604
-2.0688092614,-1.5261613245,-2.3825176150,0.7037160013,1.3433169059,2.0904888973,0.6922033283,1.3231215298,2.0177448990,0.4075779981,1.9801504888,2.4705956855,-1.0025529914,-0.8748251958,-2.1498346275,1.2476452295,0.2998025900,1.3560963790,2.6146294892,0.6844371420
-0.0254437366,-0.7655731485,-0.4022112219,0.9146110166,1.3346591014,2.2662032359,0.8750727556,1.2702559131,2.3135688585,1.0439281777,1.9801504888,2.4705956855,-1.2377866172,-0.7160951362,-2.1498346275,1.3733039737,0.5547254587,1.2944662087,2.8600701941,0.7184943181
0.9541344805,0.5709028655,0.8926907415,1.0448753173,1.3669924731,1.8473587071,0.9862347518,1.3731138736,1.9269487809,1.0439281777,1.7818113657,1.4956991665,-1.6441156025,-0.7160951362,-1.4581350185,1.3655038878,0.7438271794,1.3444033884,2.0201461574,0.7467796558
-0.2293313901,2.1761348824,0.0445316835,0.8512840214,1.0484191579,1.7059891903,0.8124823931,0.9304976898,1.7682772505,0.6648391190,1.7818113657,1.2235605668,-1.6441156025,-0.5183613475,-1.8420702067,1.1464292823,0.4693805415,0.9270708966,1.7411341498,0.7033212859
-1.2495245551,0.7603866019,-0.9500657248,0.8531493300,0.9392659383,1.7195784337,0.8038774473,0.8942922713,1.7843402309,0.6407353334,1.7620354582,1.4694104969,-1.2498067230,-0.3090224807,-1.8420702067,1.1013796980,0.4784860665,0.6537576267,1.7868928255,0.6774997953
-1.2788733800,-2.4788024957,-3.2700008476,0.6637017535,1.0041084727,1.8446195287,0.6953834814,0.8291536862,1.9700098189,0.3432879173,1.6453724537,1.1559891603,-1.0037814527,-0.7555009332,-1.7269659532,1.1760930916,0.2405775813,0.8988420065,2.2431617001,0.6796302435
-0.8350442295,-0.9630792602,-1.0766095226,0.7310376750,1.0136147415,1.7208714982,0.7551168028,0.8794255204,1.8178991291,0.4405256647,1.6453724537,1.3500563407,-1.2254041270,-0.7555009332,-1.0761444335,1.0952620426,0.3180764786,0.7751624487,1.7951632589,0.7355828941
-0.4540038692,-0.2120140300,0.0252251015,0.8765650935,1.0489815438,1.6756688505,0.8469329436,0.8868137130,1.7414788955,1.1006254812,1.2780890262,2.2813154558,-1.2254041270,-1.1247411869,-0.9612176540,1.0999233929,0.5039306664,0.8058906393,1.6867743009,0.6629664239
-1.0426816996,-0.1836653096,0.3586217842,0.7003476959,1.0685777716,1.6330085000,0.6363154648,1.0174068848,1.5649180069,1.1006254812,1.5462306092,2.2813154558,-1.1094228804,-1.1247411869,-1.9650297997,0.9883533798,0.2821731525,0.8361187007,1.6140372602,0.4908304891
-0.7487636102,0.2216657191,0.2600128385,0.5138417196,0.9630165835,1.4214311668,0.4601193322,0.9919884017,1.2923002661,0.5138833346,1.5462306092,1.6000142822,-0.7975213267,-0.6396226491,-1.9650297997,0.8268058419,0.0668827678,0.6752213854,1.2567226507,0.3819107035
0.7795075422,-0.2525867195,0.0221713075,0.6896195820,1.0157816625,1.7117532173,0.6068967103,0.9803350528,1.7664092422,1.1795418356,1.5861490860,1.4157742278,-1.0360213747,-0.6396226491,-1.4032859562,1.0015515725,0.2664548986,0.7553343552,1.7515164817,0.3871968185
-0.3173977912,0.3906001854,0.6190610730,0.8859309440,0.9680357013,1.8817538927,0.8397661635,0.9092596252,2.0666681655,1.1795418356,1.6193074090,1.3863511766,-1.0360213747,-0.4456682655,-1.4032859562,1.1879450969,0.5160943848,0.6853134088,2.0765746582,0.6744759539
-0.4013722387,0.9658315790,0.8273141422,1.0104725638,0.8760167108,1.8803226166,1.0319103200,0.7985678296,2.1113867138,0.6168682994,1.6193074090,1.7868270807,-1.6839421444,-1.1473507137,-1.1275755168,1.2535998737,0.6910087083,0.5716480283,2.0805373832,0.9162521271
0.3648831232,-0.8099713395,-0.3511680214,0.9303244901,1.4827228171,1.5883460378,0.9053880223,1.4153482327,1.7746215132,0.8122997175,1.8844693259,1.7868270807,-1.6839421444,-1.1473507137,-1.1275755168,1.3032109455,0.5768270321,1.5663530481,1.5367687475,0.7671350672
-2.8472373823,-2.2991120608,-1.3504611471,1.1526512930,1.2094965202,1.5126665568,1.1358175971,1.1158891497,1.5349697097,0.8295736270,1.4680707103,1.4898930668,-1.5407759164,-1.0016732368,-1.0044989982,1.3603215517,0.9384753957,1.2037097123,1.4476634392,0.8878476068
-1.9276183573,-0.4355732262,-0.3301662599,0.9693224010,0.8764471157,1.6587475746,0.9765756097,0.8017592371,1.7026293257,0.8081833573,1.4680707103,2.1410689889,-1.3596969677,-0.5451392775,-1.2814005618,1.1526677186,0.6472372676,0.5535085442,1.6594317175,0.7901803389
0.1732461177,-1.3317529125,1.0447151707,0.5948719996,0.5612837982,1.3249656884,0.4825835967,0.5202300606,1.3745805692,0.8605311092,1.1996628253,2.1410689889,-0.9479285019,-0.4380820237,-1.2814005618,0.7378365901,0.1535954911,0.1857415750,1.1271301079,0.2735169505
-0.0470130103,-0.6764919815,0.3225622577,0.6773476182,0.7966050402,1.2357805067,0.5213079407,0.8010269774,1.2728888929,0.8605311092,1.1547488387,0.8817959544,-0.9243042890,-0.5460650358,-1.4877781630,0.7998022887,0.2495939789,0.4497187735,0.9698620473,0.1455103365
-0.9312258123,0.0701549390,-0.0982333494,0.9860916512,1.1273620587,1.4736254116,0.9698409676,1.2001050102,1.4768031293,0.4857936828,1.1889868412,1.5787054038,-0.9243042890,-0.5460650358,-1.4877781630,1.1934493125,0.6590146673,0.9285731540,1.3406870323,1.0255878616
1.0608560261,-0.8943352471,1.0270162379,0.9675908034,1.1296595159,1.5519060222,0.9214567118,1.1026309059,1.5693112589,1.2362404141,1.2609844084,1.5787054038,-1.0789792869,-0.6158942124,-1.1969258495,1.1724256236,0.6328764839,0.9537425659,1.4946416267,0.8871906479
0.7628265989,-0.2154702566,-0.3021917913,0.9539733371,0.9501369809,1.5925319906,0.8207009901,0.9003087245,1.6787269125,1.2362404141,1.2609844084,1.2407496325,-1.2942216063,-0.6158942124,-1.1969258495,1.0793359573,0.6115490457,0.6563260989,1.5432264802,0.5629636959
-0.5811720344,1.2103231133,-0.1697831467,1.0574735760,0.8104244832,1.4854420231,1.0191619964,0.8659912055,1.4259621230,0.7366258563,0.9590430260,1.1551592593,-1.2942216063,-0.2519210355,-1.6831489066,1.1037950974,0.7607887981,0.4940041479,1.3606784636,1.1773454002
-0.8396602330,1.0191328001,0.1620346685,0.8297077076,0.8839914898,1.4285540613,0.8541250790,0.8999085629,1.3034394074,0.7366258563,0.9590430260,1.1551592593,-1.0865772065,-0.3034274921,-1.6831489066,0.9966791028,0.4438365532,0.5857487886,1.2673467764,0.8784619654
0.4219339335,-0.0573144715,0.0435111367,-0.8002766605,-0.8636913579,-0.8532999606,-0.8126255634,-0.8624121595,-0.8868854904,-0.7216689159,-0.8303850463,-0.7704535521,0.7302396197,0.7535910247,0.6886391541,-0.8815949444,-0.6841418686,-0.7752877965,-0.6757920151,-0.8098011527
0.1998705883,-0.0243244510,-0.1172754874,-0.8566419774,-0.8941785733,-0.9179249726,-0.8504380466,-0.8845992356,-0.9278998338,-0.8414743511,-0.8757722011,-0.8911887727,0.8980711407,0.8395280783,0.8089920540,-0.9227807285,-0.6872851074,-0.7781082776,-0.6795853253,-0.8318451427
0.0058704786,0.0363381458,-0.0627228947,-0.8687924418,-0.9220421823,-0.9047773031,-0.8609837640,-0.9180929028,-0.9106589120,-0.8675700579,-0.8971605133,-0.8979762538,0.8931265930,0.8719798061,0.8089920540,-0.9351509800,-0.6876243907,-0.7800032801,-0.6792245064,-0.8385013549
0.0377119969,0.0529429768,0.0893589475,-0.8701140729,-0.9347651357,-0.9183165601,-0.8624180111,-0.9334951600,-0.9278482984,-0.8689666693,-0.8971605133,-0.8933625503,0.8931265930,0.8811005430,0.8252450544,-0.9448405520,-0.6876536380,-0.7806362937,-0.6798787999,-0.8388705141
0.0540274879,0.0236479445,0.1360087716,-0.8732962427,-0.9530284922,-0.9185227569,-0.8660605559,-0.9528156838,-0.9258765013,-0.8689666693,-0.9269715866,-0.8914144239,0.8964845430,0.8907814165,0.8408951816,-0.9510380275,-0.6877003737,-0.7814150537,-0.6796811133,-0.8440143295
-0.0222507738,0.0691415829,0.1878548534,-0.8278995431,-0.8674504356,-0.9092896418,-0.8434406135,-0.8968153658,-0.9211487695,-0.7812845293,-0.7371270465,-0.8488265675,0.7186934070,0.7860605206,0.8135904189,-0.9208882307,-0.6862923105,-0.7756955724,-0.6789138192,-0.8391775692
-0.0084502070,0.1098620049,0.2565514102,-0.8275243349,-0.8589699494,-0.9042983633,-0.8428408315,-0.8794537752,-0.9172598223,-0.7812845293,-0.7371270465,-0.8488265675,0.7186934070,0.7860605206,0.8135904189,-0.9105855053,-0.6862819373,-0.7746663739,-0.6780154942,-0.8381343646
